length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.322181731462479,0.090079627931118,0.104693964123726,0.002266841707751,1321.5949691094,511255.92936405,1667.172895292,218505.975277554,2583.80118456351,2381662.64371881,0.052491933729698,0.001249366686928,-1.79645167008857E-06,0.009394552558661,-5.57208149984945E-05,0.001658239751123,143.5546875,-205.047561645508,5286.556640625,141.002685546875,1019.98480224609,-8.97326564788818,482.78857421875,36.9779281616211,271.779632568359,6.42915868759155,250.25749206543,14.8791542053223,156.458389282227,-4.31571578979492,201.73649597168,12.2306985855103,148.614303588867,-11.4403858184814,148.236587524414,11.8542394638062,121.481338500977,-7.89402151107788,101.220581054688,9.91331386566162,117.879676818848,-2.34964489936829,81.9687118530274,4.4932074546814,114.946647644043,-5.0040168762207,94.4607391357422,3.14999127388,91.9187698364258,-4.52720308303833,113.716003417969,2.65375638008118,85.1865921020508,-3.11320567131042,75.8496475219727,-10.7112817764282,84.8381576538086,country
661794,0.371301889419556,0.081247486174107,0.147451356053352,0.002380820922554,1927.41434338,270776.248701592,1972.14144162069,83082.9093621033,3883.47904355786,1039721.89828137,0.09899685203983,0.001745743852375,-2.22133337501873E-07,0.012152992188931,8.42928420752287E-06,0.005407208111137,135.999177631579,-91.6326675415039,1766.31018066406,115.850769042969,578.032043457031,-30.2083606719971,220.272048950195,52.2931098937988,220.335708618164,-5.0163893699646,239.223663330078,16.967227935791,100.565734863281,-15.6590356826782,123.771041870117,13.5497484207153,86.8791656494141,-12.757269859314,96.8406677246094,15.9723844528198,91.2259216308594,-11.9644765853882,68.9757461547852,11.0704555511475,64.4384307861328,-9.95334529876709,61.383674621582,2.09912919998169,61.0402412414551,-7.81992149353027,77.8887176513672,5.04438400268555,41.4984512329102,-7.28692579269409,62.891284942627,3.0511474609375,49.622142791748,-4.43499612808228,47.0734024047852,-2.2309787273407,41.0554656982422,country
661794,0.353435009717941,0.08851532638073,0.089504890143871,0.001769073191099,1563.3282750787,374707.813387697,1779.12474221649,142418.283133534,3233.77750688805,1543844.97159518,0.06473823895495,0.001331417511787,-3.6963492675568E-06,0.006360245402902,-1.49087245517876E-05,0.001676013111137,117.453835227273,-193.703842163086,5069.18017578125,125.574195861816,731.877380371094,-20.9384727478027,587.050170898438,46.3503799438477,320.948913574219,-2.69091367721558,364.067077636719,12.839846611023,277.223815917969,-6.6056113243103,165.023345947266,10.741081237793,140.796615600586,-10.9022655487061,118.003356933594,6.13366317749023,131.871276855469,-9.43506050109863,142.648300170898,5.17007541656494,160.314987182617,-3.65764904022217,82.823127746582,0.334455668926239,108.569435119629,-8.01264476776123,90.5945816040039,0.396542906761169,102.639549255371,-6.52926349639893,97.721435546875,1.17947602272034,83.4455337524414,0.724563956260681,68.235954284668,-5.20311737060547,68.4974822998047,country
661794,0.370480209589005,0.080643065273762,0.176534295082092,0.000896962126717,2335.07328909346,180623.725463263,2212.57587489539,58735.6404710736,4839.27514591792,622600.379768418,0.12120930611949,0.001317560365262,-1.97983013094927E-06,0.015968844294548,-7.25705904187635E-05,0.006954920943826,161.4990234375,-50.7518196105957,738.69970703125,96.7051620483398,238.25927734375,-24.317892074585,185.305557250977,66.0804290771484,140.857620239258,-14.6918668746948,73.8714447021484,24.3859825134277,59.8348426818848,-21.0242862701416,85.6428527832031,12.4622802734375,67.5511322021484,-18.1491680145264,72.0837860107422,13.2521572113037,55.5045509338379,-12.8082256317139,45.0909271240234,9.7937183380127,44.1570281982422,-11.3433704376221,39.886604309082,4.92522525787354,40.2230224609375,-7.85349750518799,45.2433433532715,5.74459886550903,37.5977249145508,-10.2966089248657,32.0716094970703,3.7275378704071,28.0463333129883,-3.23553276062012,34.1323013305664,0.384974449872971,30.33323097229,country
661794,0.251088052988052,0.09090955555439,0.092551998794079,0.001750494702719,1537.64919440188,339244.053816095,1716.10973705725,95779.4463282063,3055.32504123767,1178627.4314472,0.068127885126644,0.001885329004978,1.82889823463483E-06,0.008075714111328,-1.51547446876066E-05,0.001022147247568,86.1328125,-213.582122802734,4187.630859375,117.223091125488,626.64453125,-21.8720703125,512.121337890625,45.6519470214844,290.848419189453,-10.289831161499,299.535339355469,5.05566024780273,171.550338745117,-11.9143629074097,202.611709594727,5.57570743560791,100.336730957031,-17.8046722412109,164.670516967773,0.186228692531586,127.655815124512,-14.1721019744873,120.090629577637,-1.15787839889526,107.897521972656,-10.3058996200562,79.3472518920899,-4.06973648071289,94.5675811767578,-6.64204025268555,72.1978759765625,-5.42538833618164,94.1904220581055,-9.71961212158203,83.5415115356445,-3.20992231369019,71.1950912475586,-4.45905447006226,59.2676849365234,-9.16018867492676,69.4769897460938,country
661794,0.366813987493515,0.084051690995693,0.206779137253761,0.003022906603292,1474.63390780575,343145.321984705,1745.51649947315,151985.39593025,3107.71750607236,1533172.93216053,0.062999610281323,0.000971113225598,5.19723198522115E-06,0.029920127242804,-4.21880176872946E-05,0.006463406607509,112.34714673913,-104.301467895508,2097.14501953125,136.424011230469,882.2783203125,-20.9689464569092,378.100158691406,52.8429946899414,212.036010742188,2.03334951400757,197.175567626953,20.4410820007324,169.152404785156,-11.6081027984619,109.206062316895,17.6621780395508,79.062255859375,-15.7405529022217,77.3163757324219,11.0530338287354,99.6229705810547,-11.3259963989258,63.7299156188965,3.673659324646,80.4743576049805,-6.4943642616272,65.1045303344727,0.043031483888626,69.2871017456055,-2.03237867355347,60.1922264099121,2.19564270973206,70.7065353393555,-7.11677217483521,64.6766510009766,1.8532395362854,54.3480567932129,1.67196106910706,55.5417289733887,-1.4894050359726,64.6991806030273,country
661794,0.32886877655983,0.09119363874197,0.175336986780167,0.004942800849676,1557.68389508737,413810.074268953,1762.18437138865,118439.362883292,3220.92086898202,1387199.81894437,0.067366951856149,0.0034416296524,2.42883447754139E-06,0.024627821519971,-2.17270098801237E-05,0.004799626767635,89.1029094827586,-124.767448425293,2614.36474609375,127.314720153809,729.656555175781,-23.3852710723877,313.264465332031,47.3842430114746,208.689193725586,0.572850286960602,232.587051391602,16.0168113708496,211.526123046875,-9.98547172546387,128.073638916016,16.2038021087646,90.2191162109375,-16.7414112091064,179.026809692383,6.79256248474121,105.175148010254,-8.20007705688477,106.784645080566,3.20572233200073,73.4555435180664,-1.60372185707092,66.4067306518555,-2.14704847335815,61.6584739685059,-3.53117823600769,66.8406829833984,2.21988701820374,50.9077072143555,-1.4101482629776,54.7222290039062,-1.68503367900848,56.4604530334473,-1.03168058395386,49.3565559387207,-2.62698245048523,43.4148750305176,country
661794,0.325745075941086,0.085922181606293,0.218129456043243,0.003454584628344,1754.27913148253,325076.573595361,1861.89171046894,118668.674191607,3505.04090913211,1322657.35891952,0.097413053460944,0.002087602896585,-2.4563014449086E-06,0.034149769693613,-1.91535746125737E-05,0.006563697010279,117.453835227273,-69.8132400512695,2342.08251953125,124.211158752441,581.170166015625,-32.4819831848145,330.851470947266,47.6896553039551,167.088439941406,1.40272212028503,125.065185546875,22.6114120483398,105.828689575195,-8.74413776397705,151.122940063477,21.4269905090332,82.1349105834961,-15.6708383560181,89.2232971191406,15.7381238937378,87.398307800293,-12.4399833679199,66.1892013549805,9.57056903839111,76.4300155639648,-9.04307746887207,53.8378829956055,2.89697527885437,66.0391540527344,-3.18192529678345,65.3842620849609,5.83532953262329,50.2612609863281,-5.60910177230835,50.9173355102539,4.16796779632568,52.8944854736328,0.114141501486301,55.1374702453613,-1.73458755016327,52.5655326843262,country
661794,0.348077744245529,0.089503057301045,0.153141915798187,0.002850459888577,1560.9704395228,581674.602929748,1782.66301793274,167419.08078336,3175.10660618474,1932571.5169526,0.067199282192575,0.002719341339874,1.04559276792315E-07,0.019329529255629,-9.33986120799091E-06,0.00309996213764,112.34714673913,-148.325942993164,3765.29931640625,126.863159179688,991.003112792969,-19.5679931640625,535.407165527344,52.8514518737793,186.59895324707,8.58825397491455,214.763610839844,17.8797512054443,173.200241088867,-8.07877445220947,144.093124389648,17.7784824371338,98.1831741333008,-15.4989233016968,85.4437026977539,13.5075559616089,114.03458404541,-10.9543027877808,102.477088928223,9.46172618865967,91.9625473022461,-1.91773593425751,64.9030380249023,1.87233865261078,88.317138671875,-2.66587805747986,87.5660934448242,3.38641619682312,60.3170623779297,-3.51100134849548,75.5971908569336,2.11577391624451,65.967529296875,2.10000014305115,58.7748870849609,-0.101299948990345,62.8095893859863,country
661794,0.270818173885345,0.086875937879086,0.176322177052498,0.003652664832771,1425.01029588451,268097.794803983,1690.94885819019,119640.688974468,2980.12536706061,1196409.18933347,0.061722073182521,0.000959397841147,9.76118553808192E-06,0.026795839890838,-8.20206253138167E-07,0.003198272548616,117.453835227273,-139.558944702148,2071.1640625,128.807739257813,590.59619140625,-20.2224063873291,368.685363769531,49.4192924499512,210.716094970703,-2.16114902496338,179.262130737305,16.9709911346436,151.81982421875,-8.32038688659668,104.084022521973,9.8112735748291,90.5661163330078,-20.1268100738525,79.5797729492188,2.49177169799805,137.012466430664,-11.2360353469849,83.1860733032227,3.76931214332581,67.8275604248047,-6.39782285690308,91.555290222168,-3.34213519096375,113.693458557129,-2.8964467048645,86.4674530029297,1.98150134086609,70.231689453125,-4.18436050415039,78.6283340454102,1.38621759414673,69.7070007324219,2.43688654899597,70.2882080078125,-3.61543416976929,63.6329078674316,country
661794,0.380838483572006,0.08265146613121,0.220810696482658,0.004228109493852,2157.47706135552,338757.281946135,2160.38936651493,87741.505079429,4478.64811802132,1293534.1620244,0.108245873211524,0.002901326894489,-1.21266093628947E-05,0.027023738250136,5.50870436200057E-06,0.010634892620146,143.5546875,-42.1410179138184,2047.04064941406,106.256935119629,573.685913085938,-24.2051544189453,259.696533203125,44.6693992614746,151.302734375,-12.3350839614868,126.03458404541,20.5227947235107,100.674240112305,-16.0457172393799,80.4989013671875,18.4857521057129,65.8960876464844,-18.7755832672119,82.0163345336914,15.510425567627,69.3694076538086,-15.4533739089966,60.1062622070313,8.94884586334229,63.3750076293945,-9.9699125289917,48.460018157959,6.92850017547607,57.276985168457,-8.80134773254395,55.4722175598145,4.56368255615234,50.2143745422363,-9.04154014587402,47.6137199401856,1.0623459815979,48.4485549926758,-6.44335794448853,40.9765281677246,-0.986489176750183,48.5019683837891,country
664180,0.4454765021801,0.08783483505249,0.142183899879456,0.004136464558542,2297.8692050044,898837.892920079,2565.71433793343,192600.4768786,4888.77534322636,3887731.1840334,0.09652545382319,0.007025629142963,-0.000389423250454,0.010617233812809,-0.00116936978884,0.007381407078356,117.453835227273,-111.096702575684,4400.759765625,94.027961730957,1431.85424804688,12.4171743392944,564.555908203125,16.642749786377,201.081909179688,8.12397480010986,156.159957885742,15.6664009094238,144.607971191406,-1.41197180747986,113.05387878418,7.02271509170532,81.8914337158203,0.973052740097046,57.8166542053223,-1.49421846866608,55.5526695251465,-3.08572053909302,77.7986831665039,-5.09838342666626,71.4209594726563,-3.71344971656799,52.8658409118652,0.226684436202049,58.2537574768066,-2.10351824760437,52.6960754394531,-1.81557071208954,39.5480613708496,-5.32205629348755,32.3288917541504,1.23946297168732,41.7816429138184,-5.59689092636108,41.7006225585938,-3.59271812438965,30.8645038604736,disco
666160,0.41068622469902,0.086703605949879,0.177220925688744,0.002625603461638,3292.62596694595,552485.340227021,2768.0438738773,137858.408766387,6522.40226499496,2067604.17956421,0.18855231734831,0.004372701970942,-0.000187735990039,0.013920178636909,-0.001239473582245,0.009860819205642,117.453835227273,-28.9965286254883,1144.08581542969,51.8600234985352,524.580749511719,-7.56777572631836,378.855285644531,21.5088520050049,181.343780517578,8.14248847961426,79.6117630004883,18.1125068664551,93.6769866943359,6.88548707962036,76.333251953125,6.56253910064697,53.5597953796387,0.709287941455841,47.797420501709,11.1636552810669,60.6510162353516,-1.81025207042694,41.8532257080078,1.63889467716217,45.7213554382324,-2.58855152130127,42.6288299560547,-1.37349343299866,42.9209327697754,-3.61400508880615,44.1131248474121,0.215830773115158,61.2470054626465,-0.391182094812393,93.3726806640625,2.63631272315979,84.2708587646484,-3.36299848556519,68.5581817626953,-0.089295849204064,82.2449340820313,disco
661794,0.412078976631165,0.08443645387888,0.161325305700302,0.002180437557399,3592.10125777628,497829.301849746,3398.44046307785,70133.6418784007,8074.8012887906,836160.487102034,0.153338438950116,0.004513532217048,-5.37028063263278E-06,0.015177081339061,-5.83632163397851E-06,0.005026290658861,92.28515625,-53.1390914916992,1359.98193359375,57.1743507385254,265.402954101563,21.1628360748291,239.381301879883,11.3051795959473,263.106353759766,18.122615814209,124.254943847656,1.66693079471588,95.6279220581055,0.351049154996872,79.4731292724609,2.33065819740295,50.7066421508789,-5.10226678848267,85.5371322631836,2.74928760528564,52.9940719604492,3.15215539932251,58.1212615966797,-5.51436424255371,51.6025047302246,-3.15805339813232,49.2858467102051,-0.518784999847412,32.7064056396484,-2.6432728767395,36.8747482299805,-1.98654055595398,25.1995697021484,-1.23333668708801,26.9954376220703,-3.36267924308777,35.8302993774414,-3.7351233959198,61.1458282470703,-1.44984674453735,51.8299140930176,disco
668140,0.495037168264389,0.0770024061203,0.196364477276802,0.002078770194203,3045.7695051132,784632.948937528,2720.35331556803,139449.914856166,6206.32290544181,1968520.95476501,0.149560733955939,0.004723830286992,-0.000267587864073,0.02067912556231,-0.001190090551972,0.008357201702893,129.19921875,-44.4272308349609,3157.84057617187,52.3088607788086,716.951904296875,3.2418212890625,649.399780273438,43.9532165527344,190.828475952148,12.588357925415,126.956260681152,24.5103740692139,141.734909057617,4.91808032989502,55.5097579956055,15.3083944320679,48.8623085021973,2.04426193237305,37.495719909668,10.394154548645,54.1429252624512,-1.46539962291718,41.2353401184082,8.8323974609375,33.160343170166,0.410704672336578,36.4383277893066,4.66618013381958,36.4406700134277,-1.83278727531433,33.8399238586426,2.98486590385437,35.3441886901855,-2.03598856925964,32.215934753418,-3.3493857383728,43.7562599182129,-4.15584945678711,47.2792015075684,-0.357712179422379,53.5248336791992,disco
661794,0.382106930017471,0.088898956775665,0.114596515893936,0.003200389444828,3328.48512377975,640715.167249568,3111.6953570459,133835.636271345,7195.80361350783,1935907.21135377,0.169014419591067,0.005119949390195,-1.12624707071518E-06,0.004900857340544,-6.29604710411513E-06,0.007989608682692,123.046875,-83.5243530273437,2143.5712890625,64.4886093139648,405.684265136719,5.64723873138428,383.505126953125,2.70412468910217,191.015182495117,0.787572145462036,167.340347290039,6.16655969619751,92.5050506591797,1.88754272460938,75.5595474243164,1.97810018062592,65.2704162597656,-1.81099474430084,78.2459716796875,1.85941255092621,69.2914962768555,2.45816206932068,67.7915191650391,-0.223533868789673,44.8124084472656,2.95704174041748,45.8409461975098,-3.38244390487671,42.3439826965332,-0.867830991744995,44.9417152404785,0.047192614525557,43.1143913269043,-1.56516623497009,56.4108009338379,0.561841189861298,48.3620681762695,0.300277441740036,57.8323669433594,-2.78247570991516,47.7665786743164,disco
